      79       32         2        3.00877E-02
      79       33         2        2.75324E-02
      79       34         2        2.48551E-02
      79       35         2        2.21147E-02
      79       36         2        1.93749E-02
      79       37         2        1.66889E-02
      79       38         2        1.40721E-02
      79       39         2        1.14996E-02
      79       40         2        9.01903E-03
      79       41         2        6.19403E-03
      80       31         1        6.60959E-03
      80       32         2        2.94078E-02
      80       33         2        2.69750E-02
      80       34         2        2.44400E-02
      80       35         2        2.18635E-02
      80       36         2        1.93187E-02
      80       37         2        1.68863E-02
      80       38         2        1.46422E-02
      80       39         2        1.26050E-02
      80       40         2        1.07489E-02
      80       41         2        8.09446E-03
      81       31         1        6.41512E-03
      81       32         2        2.88068E-02
      81       33         2        2.64807E-02
      81       34         2        2.40615E-02
